ipc,l1_miss_rate,l2_miss_rate,branch_miss,instructions,label,stall_ratio,mem_pressure,perf_score,anomaly_score,predicted
1.0,0.041125078221979,0.0133069710013837,0.1030718068663385,430275246,0,0.0,0.4306397329155911,2.2694276645986435,0.5305491406127854,0
0.9068767974562792,0.0528328787154614,0.0237839433999349,0.1055078147599803,427819786,0,0.0931232025437207,0.6870103828605438,1.3010951052614734,0.3823494692392013,0
0.9113947783322328,0.0563517180168197,0.015914556844659,0.0490539202212326,468505772,0,0.0886052216677673,0.5436980089604597,1.6460141874870216,0.4025768342113866,0
0.7928518865578905,0.0600981708934263,0.0169181929598026,0.047374483690781,489143446,0,0.2071481134421094,0.5787565427697576,1.3466549056558808,0.39325052647584524,0
0.8269073088863889,0.0539180400540254,0.0207169423367112,0.0374253181117037,483796591,0,0.1730926911136111,0.630011006950327,1.2920204495023122,0.39773840530151294,0
0.8645493004046796,0.0542881650033057,0.0254823461690544,0.0814250749982178,490586933,0,0.1354506995953204,0.7267995833943113,1.173384621665836,0.37535205351499534,0
0.7209827303048278,0.0541379909745149,0.0190938791339094,0.0939040580016799,558925634,0,0.2790172696951721,0.5984295465762497,1.184989674419884,0.4023915748377191,0
0.9002676407411424,0.055999287299962,0.0242455105537157,0.0966950265264976,479910248,0,0.0997323592588576,0.7089073602741627,1.2522721152803555,0.37676594972280514,0
0.8158495144042064,0.0602996081758116,0.0215565433672144,0.0948837142063006,541888211,0,0.1841504855957936,0.6723293000475349,1.195682955938386,0.37080590993276225,0
1.0,0.0477514401819192,0.0197555140826294,0.0791021393975492,457716344,0,0.0,0.5861160423802663,1.6775257314113576,0.4316859511231671,0
0.9026835418138264,0.039090335697848,0.0226740866817295,0.0827977446567825,507346764,0,0.0973164581861736,0.609843076425983,1.4563097921795018,0.38423401762710424,0
0.8455532263271636,0.0343680919130334,0.0143115716478759,0.082227452036801,399003633,0,0.1544467736728364,0.423703800609652,1.949609906896319,0.441637077639355,0
0.1548774978076922,0.1564142638182319,0.1365447221531484,0.1721362375564262,91575673,1,0.8451225021923078,3.356551498335896,0.0460047909215851,0.7001851795789992,1
0.8649413411581662,0.0597519762978243,0.0212066096745839,0.0364586990711429,506932259,0,0.1350586588418337,0.6631400986829753,1.284935101697934,0.4074967869339938,0
0.3862883940461602,0.3132441599637706,0.2225313862798681,0.074573700438634,305783673,1,0.6137116059538398,5.7036043654524455,0.0676085303318986,0.7181493569705457,1
0.7784314158224397,0.0589503831407611,0.0172522986270223,0.0962159729118342,479028262,0,0.2215685841775603,0.5808475051034911,1.3174827837956122,0.3814151091155325,0
0.9718499261815724,0.0654210995256787,0.0137174655286037,0.0902299915072372,542835124,0,0.0281500738184274,0.5360337086747894,1.7798350371815483,0.46134002112359135,0
0.876154189901133,0.0529355793216662,0.018501616759966,0.0864157145186536,540445963,0,0.1238458100988669,0.5817746524859865,1.48055376522211,0.3634872567433168,0
0.8544579929830955,0.050678555105274,0.0177847798943575,0.049143969695807,554803495,0,0.1455420070169044,0.5584098183082479,1.5032428460264986,0.3843479237032844,0
1.0,0.0507543363890159,0.024476777153813,0.0637397125547974,533597230,0,0.0,0.6925528886323237,1.4233803834281056,0.4429846056268073,0
0.8955813824185763,0.0605605680906605,0.0256781007359147,0.102336675510599,497423853,0,0.1044186175814236,0.7558042870809365,1.1694650937935058,0.3952925652133836,0
0.7843454145318631,0.033546012530431,0.0257007451926063,0.0661079926167371,408182010,0,0.2156545854681368,0.6481989539738511,1.1916539973155649,0.40866605355343955,0
0.7927757032592025,0.059638791167949,0.0106673002431969,0.0955869800781066,513829075,0,0.2072242967407974,0.4519011695357348,1.7163318812464488,0.41851524184602107,0
0.8956478934874528,0.0404056076327652,0.018432351569138,0.1125833272980189,603753251,0,0.1043521065125472,0.5302694619138211,1.6577799720805215,0.39721997364844547,0
0.9167137723639124,0.0469079092295013,0.0161500196690127,0.0863271664307229,536547948,0,0.0832862276360877,0.5106320302982598,1.7607709841416117,0.3957681407548378,0
0.926320141079456,0.042815927344308,0.024411665311617,0.1133444822310227,539892188,0,0.0736798589205438,0.6594970156095731,1.3836060796119414,0.4042969007138176,0
0.966270758169416,0.054419406495694,0.0285205275812774,0.1034343582943232,512062012,0,0.0337292418305839,0.7880881776083255,1.21073182798559,0.44167382225957386,0
0.6909944868319285,0.0585022174211349,0.0177490536757429,0.075029427638511,484719044,0,0.3090055131680714,0.5889899431993986,1.1535994797193154,0.4206928153101856,0
0.8917553252493517,0.0659450506322497,0.0194837261992547,0.0777866926288534,474260866,0,0.1082446747506482,0.6534547265140942,1.3441087833299317,0.3861266145720514,0
0.9097834884098608,0.0482504024330459,0.0180801436402382,0.0843324995080923,451293907,0,0.0902165115901391,0.5546044825369485,1.6113642674636814,0.3758773598069085,0
0.8088906466130645,0.0623828307143363,0.016081171672068,0.0722460016718287,524037228,0,0.1911093533869354,0.5711547562987058,1.391867893785774,0.38120133058142325,0
1.0,0.0444881428367146,0.0248409233026643,0.0674537310809739,432374565,0,0.0,0.6747710374001448,1.4603421368355154,0.43996645033869036,0
0.8796916698697047,0.0576608027838469,0.0251069164771469,0.0577683950097289,520527504,0,0.1203083301302953,0.7327815406783275,1.1843208557207108,0.38864630980446835,0
0.9039855593733284,0.0311815095450236,0.012416787252896,0.0658042201553293,503784747,0,0.0960144406266717,0.3730617832380153,2.359894927998174,0.5225909011946206,0
0.8259117043528569,0.0496149153049929,0.0207617743601686,0.0844843280858158,514982384,0,0.1740882956471431,0.6136951484233439,1.3242233909317744,0.3616366983966438,0
0.7810972638937389,0.0518455130319703,0.027218160017344,0.0692936657486468,477068068,0,0.2189027361062611,0.751745252474763,1.0254048336449817,0.40470399304723514,0
0.8878873944508145,0.0545353430151398,0.0229590706687068,0.1098987645490647,563594621,0,0.1121126055491854,0.677322785434697,1.29180555812546,0.3800922049860222,0
0.933003195540632,0.0263706756445816,0.0242421544110264,0.1051846647957359,499594339,0,0.066996804459368,0.5903257907988549,1.5541614400725352,0.43923467231021185,0
0.9379021481589752,0.0581776629920028,0.0289760567795616,0.0889894782566461,412714628,0,0.0620978518410247,0.8122317875592437,1.14067853171074,0.4329874049947674,0
0.7808807384256147,0.0595530520857051,0.0262233979036839,0.0787799205628923,513280849,0,0.2191192615743853,0.7626801664164992,1.0106131519424757,0.4041944641063983,0
0.854737474721159,0.0470459858986097,0.024272626135333,0.0872828059210932,607746433,0,0.1452625252788409,0.6736364663011004,1.250280692815908,0.3665311034912097,0
0.8900733750099504,0.0651344974324213,0.0204294650314666,0.0640888586411823,479128480,0,0.1099266249900495,0.6691272903590183,1.310613470619648,0.3880338973119902,0
0.8075202435998545,0.0542719436187168,0.0173043864842551,0.0513369637095057,523968047,0,0.1924797564001454,0.5631755041599695,1.408853375168805,0.38177685696045405,0
0.814821515338066,0.0514679301198554,0.0168222107929779,0.0884038308578998,404296996,0,0.1851784846619339,0.5423159363389816,1.475281558484622,0.36589219345759344,0
0.8897371322408986,0.06399355436586,0.016624108625128,0.0418438488424521,456825319,0,0.1102628677591014,0.5884563899660019,1.4867200804580667,0.4200140019417299,0
0.880415828080477,0.0349527962596899,0.0139839957230542,0.0591484461065884,415466418,0,0.1195841719195229,0.4194910994998455,2.049904710727989,0.45226855312582814,0
0.6800883420552154,0.071573082132655,0.0217189394077494,0.0842514806126443,466657564,0,0.3199116579447846,0.7206711166856087,0.9307721716716524,0.4737154156898869,0
0.904556237703597,0.0393488633692462,0.024194702502348,0.0789219030198852,443625195,0,0.0954437622964029,0.6412895035239463,1.3888696698001348,0.3838025694530288,0
0.8597607851716289,0.0574212749107189,0.0159784212017,0.0797781599210279,533442006,0,0.1402392148283711,0.5492535236768765,1.5373363756727592,0.37429448355301,0
0.8117874042587907,0.0207864951650539,0.017713491724566,0.0920824177917703,509812047,0,0.1882125957412093,0.4374158151515367,1.8143913933481404,0.47629412472632265,0
0.8596236505369519,0.0467732016115786,0.0240569827724579,0.0755505020644347,527045425,0,0.1403763494630481,0.6682324618954738,1.2674469283504055,0.36822747860724736,0
0.9197965862624116,0.046083514325782,0.017667523103859,0.1046044435130157,489718607,0,0.0802034137375884,0.5376845193803086,1.6794277612650774,0.39236230267348354,0
0.4866414540910873,0.3471046125061545,0.3374037958014445,0.0868332046390525,299588788,1,0.5133585459089127,8.136494366053508,0.0597363027855178,0.741935323347466,1
0.7761413403111277,0.0229676770700076,0.0287773784915774,0.0682814465336449,555196677,0,0.2238586596888723,0.6674182781115796,1.1457342758373092,0.453838369166401,0
0.8438318632468716,0.0510420110395187,0.0184007623837257,0.0536573616010683,475791302,0,0.1561681367531283,0.5721832918325906,1.4494264522615656,0.37778518465899086,0
1.0,0.0385365460698131,0.022735595575876,0.0947930630344934,445224030,0,0.0,0.6088580957967735,1.615879321595543,0.44906637154421425,0
0.8760906417793695,0.0399966867539442,0.0254088336383641,0.0685650791608787,525507873,0,0.1239093582206305,0.6681634197830599,1.2918577089569725,0.38369200610049753,0
0.7393760215228531,0.0559252694920118,0.0217002564728444,0.0728665373164025,440290529,0,0.2606239784771469,0.6577062074249365,1.107337348823395,0.39194213376839815,0
0.8284100051765303,0.0561915426100519,0.0169664985261735,0.0605324232394593,486122787,0,0.1715899948234697,0.5640961409636782,1.4429813163104712,0.3769982995319389,0
0.7955158674020095,0.0205961136533572,0.0196568297695726,0.0579546051908828,495947701,0,0.2044841325979904,0.4755210500048819,1.6384786352600171,0.4545967615322456,0
0.8577662039478432,0.0492839874058593,0.0216337238230116,0.0436404154922569,445068978,0,0.1422337960521568,0.6298104260836694,1.3406568086086037,0.38839781450239025,0
0.5299160903820517,0.298401685807641,0.2431845693844721,0.0772297551078555,304016901,1,0.4700839096179483,6.057298130920008,0.0873397151330848,0.721305791085324,1
0.7814273954866974,0.063920022863446,0.0182127728859478,0.0904428509186787,474539331,0,0.2185726045133026,0.6199355491727413,1.240487850722033,0.38986852090212804,0
0.8821369377679154,0.0402693105911844,0.0255634418749496,0.0528910499377542,559774032,0,0.1178630622320846,0.6723460798637304,1.2927998911404088,0.39543491169731154,0
0.7714793079161639,0.0621309769997918,0.0145637703056859,0.0616745179887255,398910068,0,0.228520692083836,0.5397993141128871,1.4032016557913722,0.40072460224626094,0
0.7719301397618133,0.0434592431687257,0.0176709721544091,0.1050568526885496,488204173,0,0.2280698602381866,0.5272564157630868,1.4368002263228632,0.38607477124388356,0
0.8657216935761176,0.0552112242837933,0.0173551114596799,0.0809861666304044,493832796,0,0.1342783064238824,0.5679471263287721,1.4979254228243044,0.3649106522560177,0
0.7983904196315901,0.0534650388173071,0.0246310770112079,0.0938544551023372,552699288,0,0.2016095803684099,0.7064816954933879,1.114320749090174,0.3757859622446582,0
0.8105599252272934,0.0749299951743279,0.0248942902539089,0.0302438268692984,478484534,0,0.1894400747727066,0.7976057857754912,1.003657897830642,0.4856901970921315,0
0.8554850379844822,0.0542192075423528,0.0200980832884699,0.0792485871004103,500114396,0,0.1445149620155178,0.6188384959388104,1.3604209085630246,0.35838409591143666,0
0.7836803991262342,0.0433190954635695,0.0252597380886145,0.0867710575257182,478820070,0,0.2163196008737657,0.6784711436265699,1.138290843967901,0.3817798034959775,0
0.806406473055284,0.0282733045398596,0.0224993206187018,0.0856201850056361,520481805,0,0.193593526944716,0.5630796305334758,1.4071455869136476,0.4101182097463397,0
0.9426488698800054,0.0406066460618124,0.0145414956193034,0.0799519231816229,470223253,0,0.0573511301199946,0.4532564966333184,2.0348314092314617,0.4474045105640631,0
0.8707906235398739,0.0482692817571613,0.0188839887268259,0.0886452590126831,424054458,0,0.1292093764601261,0.5707569015651648,1.499406414616952,0.3640744568741196,0
0.4288120158988648,0.2447625247140492,0.2792400250714192,0.102437230095885,314873035,1,0.5711879841011351,6.5638506002845824,0.065229960638336,0.7224408722823239,1
0.906720300607081,0.0564521558595005,0.0147172117861987,0.0953767935193779,515452372,0,0.093279699392919,0.5201528591619771,1.7102997464549212,0.3902925205937541,0
0.8967142548260771,0.0419039648007835,0.0173687607174128,0.036077443578001,461411402,0,0.1032857451739228,0.5149910735513921,1.7080561937179235,0.4214156044148122,0
0.9739947524014032,0.0596408716828835,0.0171319911355154,0.0888600426089475,480587847,0,0.0260052475985969,0.5812033094418442,1.6474785185505014,0.4234732106044091,0
0.9938149221479616,0.0497347874075094,0.0212887627007137,0.038443763602876,535570528,0,0.0061850778520382,0.6247144036443126,1.565767085860691,0.4635980591931519,0
0.7421451662315429,0.057388104808875,0.0147054620647169,0.0472394188512796,501310237,0,0.2578548337684571,0.5236616605298401,1.3906660738841763,0.41792181690162994,0
0.9270700903395456,0.0602257043200964,0.0279027034328418,0.0569127466353403,478361305,0,0.0729299096604543,0.798956885937223,1.1460067977114523,0.4325133478558344,0
0.8019489048064956,0.0561351797273041,0.0210482970763731,0.0698038661361823,579926905,0,0.1980510951935044,0.6455066604366793,1.223403137158455,0.3687582332565158,0
0.9517244075995328,0.0456837968728195,0.0186827589195887,0.0783256408030157,512565832,0,0.0482755924004673,0.5563903658830531,1.6803329733826058,0.39714923880318814,0
0.7503408977030409,0.0531978193414253,0.0131841299770359,0.067647166461326,378680396,0,0.2496591022969591,0.4764738769064204,1.5424073795587976,0.41014901165544193,0
0.8522995858347854,0.0617312463758664,0.0171508353588062,0.1133813905165266,448629822,0,0.1477004141652146,0.5899416926795898,1.420637365654752,0.3926229015355615,0
0.865724382120926,0.0589683931586553,0.0183937861694104,0.0819534075349667,459802579,0,0.134275617879074,0.6037492960228301,1.4105505093544302,0.3701387560485023,0
0.907403380463677,0.0441692256143106,0.0191282287104858,0.0780416950711419,471922112,0,0.092596619536323,0.5592414766669589,1.594057034945406,0.3770557368940077,0
0.9201889832460536,0.0551617828711495,0.0204668618713832,0.0690359940366645,503468490,0,0.0798110167539463,0.6299843689122635,1.4378304032800586,0.37835322922831355,0
0.7897011068514008,0.058534155587803,0.0223317918722316,0.0716806614410528,464401338,0,0.2102988931485991,0.6807724597958458,1.1432145211533085,0.37439599137353463,0
0.7596234516273905,0.0677225159666974,0.0137074754466233,0.1090200287626267,597259753,0,0.2403765483726094,0.5450395727992563,1.3685933199255451,0.43086393526985545,0
0.8681967947683303,0.0470243649664,0.0208238042061825,0.0969354155043298,530944314,0,0.1318032052316696,0.604573543989252,1.4126816932808188,0.3699163985372739,0
0.8772921579853314,0.0493740687210047,0.0207587899612437,0.0955205582768695,451687684,0,0.1227078420146685,0.6126720741088931,1.4089152131012548,0.3666799042838814,0
0.9763370252405912,0.0589519322002773,0.0200060273768111,0.0897207257883527,364780418,0,0.0236629747594087,0.6359282763373317,1.511525444863333,0.42099469170605347,0
0.8086169239919702,0.0486874303290769,0.0186055830292462,0.0720020187573772,492084726,0,0.1913830760080298,0.5668613819012323,1.4017525689220398,0.3680444792388881,0
0.853791893705313,0.034052969327332,0.0185245504288104,0.1118888478349839,468120622,0,0.1462081062946869,0.5067028858855376,1.652384604436773,0.405414763210719,0
0.9563322024105944,0.0528555407485765,0.0169570513838015,0.1178088137031156,448509407,0,0.0436677975894055,0.5505631906703362,1.7060203351329353,0.4364991263524705,0
0.8043402965000419,0.0432937979092335,0.017434018177433,0.0769740155953495,617182702,0,0.1956597034999581,0.5218555551855947,1.5123284671142747,0.3690432609367454,0
0.9751714924651204,0.0371700777581143,0.0209865785370279,0.1126371379817821,492754771,0,0.0248285075348795,0.5684118817730168,1.685946508353025,0.44737702122737694,0
0.9286152787156412,0.039321970784208,0.0217116891724481,0.0768127553570818,501700404,0,0.0713847212843589,0.5915216665857944,1.5437769415462836,0.39007778479724126,0
0.8538467957329106,0.0654324352827219,0.0230342529660783,0.121358126763271,538193017,0,0.1461532042670894,0.7224148004524547,1.1657967523395765,0.4115379868982398,0
0.7970570828185289,0.0556898307918527,0.017964818435366,0.0836942094956216,572663773,0,0.202942917181471,0.582055691874733,1.3462535598545855,0.36562862567669197,0
0.9125458297421848,0.0501557904758146,0.0274493171930104,0.089400883747364,368463493,0,0.0874541702578152,0.7496095057634669,1.2013354530430802,0.3973106392443974,0
0.7990090298154786,0.0380636316824352,0.0144756860346874,0.1059212612356279,526551304,0,0.2009909701845214,0.4417682474234888,1.7686259146639078,0.4332537222297097,0
1.0,0.0419632543203026,0.013944140353596,0.0543908885799506,421848284,0,0.0,0.4467358243531326,2.189449451258358,0.5136181675318495,0
1.0,0.0381240158097048,0.0182082992398938,0.058997185207957,380402189,0,0.0,0.5166620480366974,1.898750828406608,0.47150612161276745,0
0.8247784604287723,0.0470505032170797,0.0176497892612024,0.0947124399449149,502274573,0,0.1752215395712276,0.5411977980923688,1.4963384528806796,0.3680985733648715,0
0.8422629510503686,0.048796188360464,0.0276618386233905,0.0536836836714498,529626515,0,0.1577370489496313,0.7484215259096676,1.1105472646496153,0.40632965817387423,0
0.7650157029019116,0.0661371126905864,0.0233643061798341,0.0453759739311014,553518258,0,0.2349842970980884,0.7318345743590279,1.031248379819602,0.43107980522298556,0
0.2720572039706595,0.1322614563359431,0.098429745172708,0.2287379616564705,84412130,1,0.7279427960293405,2.4976407287979336,0.1084913005464994,0.6938933319718791,1
0.7412115087216065,0.034291238479315,0.0179190279755737,0.1065086421819015,475173413,0,0.2587884912783935,0.4955455134287346,1.466161777788367,0.42705100901430604,0
0.9903835345587492,0.0689988193489521,0.0201195152164247,0.1070440535773429,475794075,0,0.0096164654412508,0.6783855817243042,1.438704645843954,0.46246770130986303,0
0.8300828681216741,0.0463504727045711,0.0188530462796598,0.0885168731725965,562770180,0,0.1699171318783259,0.5624628164114819,1.450020585310849,0.3690999191964439,0
0.9071200395273672,0.0594077118798821,0.0276671685064816,0.1066114980807808,517973789,0,0.0928799604726327,0.7909742176491612,1.132520897101709,0.42400614391941605,0
0.8637094624951976,0.0454111573713106,0.0179535878094344,0.0831394592193686,538293913,0,0.1362905375048023,0.5407163856739321,1.5683380501530644,0.3656702886528537,0
0.9916640508508408,0.0482411418756766,0.0222737045607056,0.1060701586386951,487361837,0,0.0083359491491592,0.6384386587168199,1.5293105022658913,0.4331075881575099,0
0.8706040312578212,0.0437623103930419,0.018356907621255,0.0890120682572507,489982371,0,0.1293959687421788,0.5421873939972693,1.5766459733090654,0.3715052618367145,0
0.7176114662507385,0.04596351536758,0.0253577157611744,0.085336367925908,354287200,0,0.2823885337492615,0.6910083766938087,1.0236845808251758,0.42197101116672064,0
0.7828625981421888,0.0497444592900855,0.0176188956322767,0.0688890644102626,573109796,0,0.2171374018578111,0.5513557498058763,1.3945926418548529,0.37234326591650874,0
0.7214842943793942,0.067269638512334,0.0299625767658405,0.0727737887606541,457742302,0,0.2785157056206058,0.868330089366148,0.8214272778700518,0.5017607321230906,0
0.9342913437286272,0.0316936710314354,0.0192458114421665,0.071035507673997,479655737,0,0.0657086562713729,0.5116909129690722,1.7908905838733966,0.43445690195185216,0
0.7478601139343752,0.0567134007645046,0.0153665084557634,0.0751866965093957,513213413,0,0.2521398860656247,0.5341837721732875,1.3742786025163387,0.3922638169995146,0
0.8075599081911577,0.0380411693796481,0.0234166449640553,0.0709090456251311,505372218,0,0.1924400918088422,0.6204975767996996,1.280829519266667,0.38363454769722033,0
0.8052862522182729,0.0246971247725367,0.0194188547843902,0.0992060959256294,477572858,0,0.1947137477817271,0.4871655947779509,1.6197545861513964,0.42939154335159135,0
0.855927582433582,0.0528257995048829,0.0181523653558332,0.0977807424455978,534793191,0,0.1440724175664179,0.5743505051361961,1.4647503080947772,0.36640468180820196,0
0.8064493820379853,0.0672754317010071,0.005,0.0426051660060915,466067846,0,0.1935506179620146,0.3691017268040284,2.1272638055137865,0.5657189240080536,0
0.8016811850627343,0.062269332238843,0.0304422138643496,0.0792834884258707,488446526,0,0.1983188149372656,0.8579216062423649,0.9236792577771902,0.4473013982447211,0
0.857946584434338,0.0397581317567079,0.018851001847124,0.1055903733952031,517417086,0,0.1420534155656619,0.5360525639693124,1.5711794816928168,0.3843435849671483,0
0.1258792606840972,0.137140364192504,0.1279863520343826,0.2151847296638213,104238894,1,0.8741207393159027,3.108288497457668,0.0403680611292785,0.7034738909075425,1
0.9703194390866152,0.0449522507877178,0.0138373834261574,0.0918084412250292,583267595,0,0.0296805609133848,0.4565566716740203,2.0797461444610312,0.4747415929377216,0
0.5394803983511691,0.0650168504516878,0.0270527380003064,0.5772151314105531,409767334,1,0.4605196016488309,0.8011221618128797,0.6651037584097271,0.6584373241637919,1
0.9012674289013608,0.0411812534877228,0.0137911971225918,0.0735940439092671,655645510,0,0.0987325710986392,0.4405489564027289,2.0003762434547765,0.42695148576539427,0
0.8830345163420499,0.0461182318145877,0.0200353157931408,0.0900556885379038,396829842,0,0.1169654836579501,0.5851792431211685,1.4836446777131285,0.3674172437568257,0
0.8191934175666946,0.053958035334374,0.0156643489214454,0.065811179951449,509062558,0,0.1808065824333053,0.5291191197664064,1.5195035522421112,0.3710048747855078,0
0.8079395982655391,0.0439428507699666,0.0197567382421477,0.1005397252663946,509895833,0,0.1920604017344609,0.5709061679228213,1.390826338020362,0.37357394644040987,0
0.7287404708002214,0.0581080827315978,0.0224193832559402,0.0642132298856065,458694400,0,0.2712595291997786,0.6808199960451953,1.0548919761618267,0.40946821739863215,0
0.8521508671195624,0.0543192254467394,0.0320583833778921,0.0645077005996283,619605481,0,0.1478491328804375,0.8584445693447997,0.9812380630838304,0.4620812829282168,0
0.8080383786976181,0.0409629813926987,0.0183527610682645,0.0835738943362095,573551734,0,0.1919616213023819,0.5309071469360858,1.493857833594306,0.3749581127420678,0
0.8275119765691236,0.0607015023831642,0.0203874025925943,0.0805691516236631,497551748,0,0.1724880234308764,0.6505540613845433,1.252754354177508,0.37088180512759783,0
0.8297945478885471,0.0516936082403607,0.0234010805272522,0.0933083364738355,497008692,0,0.1702054521114528,0.674796043506488,1.2117396935291804,0.36712844448607435,0
0.6834456473693022,0.0486736625361742,0.0182429288214313,0.088481337230369,547763461,0,0.3165543526306977,0.5595532265733238,1.1999680020798125,0.4289497963805626,0
0.793745885989929,0.041567534046838,0.0241017200630622,0.0803522650386731,512477409,0,0.206254114010071,0.648304537448598,1.2057426932924744,0.378537052313683,0
0.87048237874511,0.0394631758085364,0.0183243110941427,0.0708430322763502,460455910,0,0.1295176212548899,0.5243389251170008,1.6290828495313272,0.37681029424724827,0
0.7456424399596118,0.0539968795175264,0.0174851261472432,0.0939080494910059,403162364,0,0.2543575600403882,0.5656900410149714,1.2952151102787977,0.3912348055309294,0
0.8124659478316236,0.051846803058649,0.0127517739015073,0.05228024115202,432124123,0,0.1875340521683763,0.4624226902647433,1.7197860402859175,0.40357783718013773,0
0.8815561713902638,0.0649268856895952,0.0216391058642154,0.0777374389496852,473117712,0,0.1184438286097362,0.6924896600426894,1.2549027003994515,0.38336887083906446,0
0.8510401513502326,0.0330704318580461,0.0119616948644097,0.0506642961876864,499535571,0,0.1489598486497674,0.3715156247203787,2.230682300296296,0.5105117718071321,0
0.7773580739583031,0.0467965269180568,0.0231770901510461,0.07097682283182,474115371,0,0.2226419260416968,0.6507279106931498,1.17651768810977,0.3764374785374657,0
0.9108331724915436,0.0540705228712453,0.0209990521685935,0.0590068900218011,388978949,0,0.0891668275084562,0.6362631348568528,1.409384387511587,0.3804324672342627,0
0.9305034247371552,0.0383008316428971,0.013771413117768,0.0790194131832392,489056687,0,0.0694965752628448,0.42863158892695,2.1213780498880617,0.4649934887925675,0
0.7599608762161298,0.0492216280298719,0.0199673934238527,0.0879163956219184,474381287,0,0.2400391237838701,0.5962343805965421,1.2535760104339826,0.3778581726959998,0
0.8557252989775513,0.0392786098801439,0.0261871906734206,0.1013675866738803,469320619,0,0.1442747010224486,0.6808582529889897,1.238640915521044,0.3862370911695034,0
0.8510073920625436,0.040667320409268,0.0114632102120352,0.0835550021253606,501620350,0,0.1489926079374564,0.3919334858777775,2.1172841327316614,0.4556113885959698,0
0.8085383825381082,0.0707674798356084,0.0085190952343138,0.0576562707658599,404417972,0,0.1914616174618918,0.4534518240287098,1.744600712776612,0.459251616763125,0
0.8351472818668946,0.0215145737936992,0.019313141058003,0.0733427919123497,513963391,0,0.1648527181331054,0.4723211163348574,1.7315171440411976,0.45335880662077593,0
0.8038582935545333,0.049173193141573,0.0193727286999855,0.0886954012911378,491104106,0,0.1961417064454667,0.584147346566002,1.352961177392442,0.3648354471611441,0
0.9430531001723969,0.0390768723532742,0.0166214596041919,0.0976281505784714,432071299,0,0.0569468998276032,0.4887366814969356,1.890883777270734,0.43463908354954284,0
0.6938329760381998,0.0366876704644222,0.0223103044662594,0.1100683965685799,510161797,0,0.3061670239618002,0.5929567711828785,1.1507176122710103,0.45087119855741997,0
0.8915477211392937,0.04984690150827,0.0148531424590896,0.0569333519358851,515370178,0,0.1084522788607063,0.4964504552148731,1.760384874688353,0.3965513561706675,0
0.8484787033677849,0.0442348959927328,0.026059719926932,0.0681237718386259,520210643,0,0.1515212966322151,0.6981339825095713,1.1981895013156167,0.3766599549891752,0
0.8781644317211437,0.0626192150071399,0.0238870367638225,0.0633143637993075,562656641,0,0.1218355682788563,0.7282175953050108,1.1895739647851535,0.38863822475887705,0
0.8555841667992015,0.0519204911649003,0.023331562504546,0.0815919572475207,496593828,0,0.1444158332007985,0.6743132147505225,1.2502815207377205,0.36055325393523585,0
0.8578140878839066,0.0455671774880849,0.0144173778002567,0.0880096277301265,466375720,0,0.1421859121160934,0.4706162659574737,1.7848211736550097,0.39817667950136093,0
0.7929723373858268,0.062969945465611,0.0223160314604956,0.1038547033083282,535920871,0,0.2070276626141731,0.6982004110723566,1.1197004760066556,0.38585553902023645,0
0.888480738538937,0.0457364240379445,0.0222864020230762,0.1038952572375387,499169482,0,0.1115192614610629,0.6286737366133024,1.3911339821961166,0.3709312914148939,0
0.7815132939272906,0.0508614388304637,0.0196823771269232,0.0720754064379648,446007877,0,0.2184867060727093,0.5970932978603195,1.287303445255793,0.37248504127376386,0
0.8480699930311997,0.0631759753560796,0.0244512375041825,0.0382704468325783,452948864,0,0.1519300069688003,0.7417286515079693,1.1281597306820346,0.42315323191913257,0
0.4050680071833968,0.0523313596199544,0.0293290989466153,0.5761603465133548,396271426,1,0.5949319928166031,0.7959074174121255,0.5026235004563222,0.6725969178704626,1
0.8414375712036354,0.0575334162110453,0.0170997337931497,0.1017753930843334,442144169,0,0.1585624287963646,0.572128340707177,1.4454502767919637,0.37277742838457134,0
0.9965167012683482,0.0513653533108273,0.0167498803279655,0.0784866879134834,473363725,0,0.0034832987316517,0.5404590198026198,1.8103376735032397,0.44078869406355986,0
0.7522297752886443,0.0382096020884019,0.0216752901454205,0.0920618936989766,448146696,0,0.2477702247113556,0.5863442112620196,1.2614019908011351,0.39551315537441195,0
0.9094611275218172,0.0561536748401305,0.0274083170123129,0.0442724906929062,484821783,0,0.0905388724781828,0.772781039606782,1.1618333627225703,0.4265451515240038,0
0.788612194968956,0.0479067632284813,0.0272424961494646,0.0595194281822724,532300309,0,0.211387805031044,0.736476975903218,1.0564454369336111,0.4073129695766995,0
0.7272708663411502,0.054558877720816,0.0143872759687779,0.1198310660440946,447077968,0,0.2727291336588497,0.5059810302588229,1.4094914806777714,0.4362364304209997,0
0.6404203916728204,0.0599626681944714,0.0169117405228282,0.0653393400895202,477702814,0,0.3595796083271796,0.5780854832344506,1.088992008696643,0.47393713639254986,0
0.7946473544095004,0.0497073718631502,0.0050443201454963,0.0885637249562115,433269469,0,0.2053526455904996,0.2997158903625285,2.5657300097820297,0.5603606193792667,0
0.9240942038025312,0.0577836107616663,0.0228530649860976,0.1036128182490428,452061077,0,0.0759057961974687,0.6881957427686186,1.3235460304271365,0.38916173210190164,0
0.8830747922578961,0.0451725647781796,0.0168782730514338,0.0956426000306291,445392920,0,0.1169252077421039,0.5182557201413963,1.671680511138671,0.37731053281527055,0
